gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000234797.5,56.35978698238281,-0.3868185734207619,0.2051539348870271,-1.8855040418004791,0.05936181927864438,0.1056431306756704
ENSG00000234807.7,131.04239088006983,-0.10039719250947467,0.22384308277979656,-0.44851594814854934,0.6537808789873502,0.7385156911772918
ENSG00000234814.8,30.33627914808909,0.19357992319658468,0.23782947278039407,0.8139442136144819,0.41567691026436937,0.5200684239297277
ENSG00000234869.1,55.277378541119724,-1.538838743227367,0.2621632229960764,-5.869773516060249,4.363908636791642e-09,5.419593549696971e-08
ENSG00000234883.6,58.74054373797032,-0.49582273941429184,0.25507254597913337,-1.9438498859648086,0.05191355598463696,0.09440867407190096
ENSG00000234911.2,21.8845117381382,0.4842160832372092,0.2131751428600447,2.2714472088104114,0.023119919318771717,0.047467629132419704
ENSG00000234912.12,243.78027906721906,0.3706733505039195,0.14553914308474897,2.5468979866679065,0.01086852000248907,0.024919250269922887
ENSG00000234975.6,37.239032659999715,-0.2505547327729603,0.21259352623459246,-1.1785623824522224,0.23857247818668292,0.33464699632845174
ENSG00000234996.4,54.39933985508417,1.7202031431247977,0.26146756379279484,6.579030753076533,4.735248349458166e-11,8.926530152986841e-10
ENSG00000235016.1,33.06278015431131,0.9579641735350057,0.16937266164193662,5.655955124329309,1.549819606850042e-08,1.6845452459206685e-07
ENSG00000235043.3,55.57780531793371,-0.11913699219960072,0.1984615397389127,-0.6003026700101799,0.5483045396300696,0.6457225473463754
ENSG00000235065.1,49.670037858374265,-0.06775391916115592,0.1824595569727048,-0.37133664185807286,0.7103868095708339,0.7851281365278262
ENSG00000235092.6,41.90756166220457,1.5770669482622106,0.1963604446872725,8.031490001837582,9.629592285884077e-16,4.631195783997321e-14
ENSG00000235098.8,3174.1725829185975,1.3390836421398817,0.2740128199658558,4.886937926140617,1.024163667588179e-06,7.326532831711673e-06
ENSG00000235106.10,661.9950894171503,-0.3819710745908372,0.12586044332089139,-3.034877873558502,0.002406331046825174,0.00679432145440452
ENSG00000235109.7,418.7104939352934,-0.05152788035819815,0.22256882995441413,-0.23151436060814057,0.8169152303042027,0.8689996990184679
ENSG00000235162.9,1076.926211096836,-1.2969219775230898,0.29118339600817683,-4.453969543945667,8.429706324921643e-06,4.6865292789005524e-05
ENSG00000235169.11,43.31852206669773,0.36389579725928733,0.28608120757600336,1.2720017520291365,0.20337249676821467,0.29400168908085866
ENSG00000235173.7,2052.648047827272,-0.28437928489921604,0.14543117554146578,-1.9554217576831245,0.050533310102869,0.09228701388682482
ENSG00000235174.1,159.0312246663623,-0.25603149592327973,0.18750788873921392,-1.365443862894582,0.17211358568339763,0.25661944370219536
ENSG00000235194.9,409.8861073539281,0.6714608298203723,0.1572159529534038,4.270945900886929,1.946456257130848e-05,9.776365856435434e-05
ENSG00000235217.6,347.8383550199759,0.3321200414787292,0.23381968027302122,1.4204109811925452,0.15548806772311485,0.23574949931962538
ENSG00000235245.1,33.51174227854387,0.2512023324730088,0.19963722241278148,1.2582940667928566,0.20828542612789103,0.2998010816716881
ENSG00000235257.9,87.11337923052147,0.7276656506790019,0.1815888548358399,4.0072153730845805,6.143883351808003e-05,0.00026928187065143665
ENSG00000235314.1,72.77109943408146,0.04289350051086198,0.23342742533378733,0.18375518836112265,0.8542055119319147,0.8958946012228641
ENSG00000235316.1,35.003560144438985,0.36431935113378516,0.16746162384960964,2.1755393430375745,0.02958972318649132,0.05863230455680155
ENSG00000235374.2,65.57608346995208,-0.16743940464964904,0.20647433802371384,-0.8109453516224298,0.4173970544880623,0.521886569796333
ENSG00000235381.1,31.679856843241218,0.43790281856767066,0.18308881700580218,2.3917507673545852,0.016768224699854718,0.03612226710504321
ENSG00000235387.5,29.282596318254285,0.4195874062581406,0.2288671158115901,1.833323257341858,0.06675451270076714,0.11682039722634249
ENSG00000235437.8,1145.7337141335556,0.09557167786097956,0.13790389681307,0.6930310170315771,0.4882900866640161,0.5910938448646206
ENSG00000235453.10,95.02877230695235,0.06160752324409864,0.11667755908989978,0.5280151875360213,0.5974887947837884,0.6884681811584576
ENSG00000235501.6,221.28554691638456,1.078029210013761,0.21846927817578746,4.934465930474415,8.037037254978185e-07,5.921890809886326e-06
ENSG00000235505.7,85.8905224177362,0.45816446791276644,0.25926435043344076,1.767171102185096,0.07719957771463531,0.13207389450011595
ENSG00000235508.3,32.59875142148667,-0.21552664543679234,0.20920301742378927,-1.0302272313797134,0.30290334939462626,0.40428469278475276
ENSG00000235513.2,44.69942156828148,0.33573022853801254,0.24271973871065516,1.3832011781218778,0.1666031886067565,0.2500378900727588
ENSG00000235530.7,20.39453630126601,-0.23795154565257526,0.18116850302355975,-1.3134266811358002,0.18903921178380256,0.2768148472626537
ENSG00000235531.11,188.62522025644952,0.26212316065070307,0.26610032849517457,0.9850538784864985,0.3245976065521766,0.42697992143910535
ENSG00000235552.4,354.73788719122246,-0.19300185025380193,0.18001521970481857,-1.072141847618653,0.2836563251689228,0.38431400457973613
ENSG00000235560.4,56.00969301971411,-0.11526279414202192,0.18769650488773987,-0.614091318381021,0.5391549848234194,0.6382363085006312
ENSG00000235568.7,404.8768864797637,-0.6267110511079003,0.2510147992741968,-2.49670956820084,0.012535157545098903,0.028126596475912615
ENSG00000235587.2,27.542909261026818,-0.837739860907123,0.2042017213382163,-4.102511259048532,4.086899608226171e-05,0.00018876345399059088
ENSG00000235609.7,117.81886400039599,0.1959098848879263,0.1966150261071257,0.9964135944583645,0.3190492304520849,0.42097835407226175
ENSG00000235636.1,38.65613348679241,-0.5924832990261257,0.1954613880166444,-3.0312037842260344,0.002435807905520471,0.006869047126005892
ENSG00000235652.9,90.38418736990792,0.6784956268723802,0.17990178201758417,3.7714780768878757,0.00016228341773026554,0.0006368098625950233
ENSG00000235655.3,152.9929725593252,0.4059715395628648,0.18302094863259583,2.2181697920156105,0.02654325759059586,0.053458147571776506
ENSG00000235703.6,103.02818502489797,0.3071375062598078,0.201008826198247,1.5279801990231527,0.1265174542902811,0.19882915282016914
ENSG00000235706.8,165.61682186865647,0.5191883013072476,0.18686598035412064,2.77839925878086,0.005462744955905676,0.013792809252317717
ENSG00000235734.4,16.87066455055325,0.08274148585654392,0.1654941423911991,0.499966250533252,0.6170988416865537,0.7049089429967953
ENSG00000235750.10,1442.2027736393936,-0.2881485927067971,0.1836483815169412,-1.5690233168769632,0.11664250603876669,0.18553804482177602
ENSG00000235776.2,75.43547754340256,-0.10480117728154893,0.2361692727717597,-0.4437544988455446,0.657220088558764,0.7414040662722753
ENSG00000235823.3,301.2652280560614,0.48117158610165134,0.16201773351379767,2.969869875760693,0.0029792591671947014,0.008206668251767848
ENSG00000235831.7,73.7949252722354,0.11931877938900702,0.18839181733259996,0.6333543626173178,0.5265022603651626,0.6265212096624349
ENSG00000235859.5,369.1328096971265,0.21971982203461335,0.15586201039982608,1.409707352490678,0.15862611281722883,0.2397787696064274
ENSG00000235863.4,922.856614676053,-0.018273368409459773,0.17365074035357272,-0.10523058163905959,0.9161928447932266,0.940943664553512
ENSG00000235888.3,66.6102508044732,-0.9019447695775032,0.2789960141489072,-3.2328231366635682,0.0012257342330492646,0.003762264225124492
ENSG00000235919.4,89.455058554819,-0.24600808905124863,0.14857667353933066,-1.6557652233755678,0.09776937299521372,0.1603084389622692
ENSG00000235944.8,74.06635348813312,-0.09127461689532236,0.14701998805254596,-0.6208313448012265,0.5347105972842658,0.6337854730040735
ENSG00000235954.7,499.4099232149398,0.5164356627648635,0.12597008979765043,4.099668926127066,4.137415836150626e-05,0.00019065546509615307
ENSG00000236017.8,116.33832276027194,0.3582021532285755,0.22904802939430827,1.56387354292373,0.11784726887737056,0.1870072890245454
ENSG00000236039.3,372.5536881206175,2.247542849242739,0.4264780916090093,5.270007752949859,1.3641799660742872e-07,1.1974635249207337e-06
ENSG00000236058.3,29.2113567805888,0.1021225509487929,0.20140034355308437,0.5070624466034033,0.612111003397823,0.7006968958202822
ENSG00000236060.2,280.21182653231597,-0.43342973546704094,0.26633721235460145,-1.627372050774386,0.10365810379748044,0.1684246406160955
ENSG00000236088.10,281.73726093349666,-0.10831979821272826,0.1286575715610899,-0.8419232300004609,0.39983092649027585,0.5043928579655712
ENSG00000236104.3,1217.3001407878876,-0.1543538238854461,0.08696639514247655,-1.7748674488872298,0.07591977614110741,0.130191286182479
ENSG00000236137.1,22.588144269954874,0.7288293171350446,0.23195793824592967,3.1420753376515838,0.0016775486531928876,0.004944696205562274
ENSG00000236144.8,343.659224540193,1.0326405625125417,0.18647019373868937,5.537831767148996,3.062392083494549e-08,3.1264203578745175e-07
ENSG00000236200.6,63.88195906731563,0.3453175594963837,0.16104826126581423,2.144186821901966,0.032017920557602324,0.06272762423843391
ENSG00000236204.6,62.01772423646955,0.6662610397527529,0.22434220630746624,2.9698425932373445,0.0029795237587210005,0.008206668251767848
ENSG00000236255.2,144.1985984033502,0.44680640496123974,0.22738171148209635,1.9650059015252883,0.04941355450292724,0.09064639530655322
ENSG00000236287.8,1542.8034163254838,0.1829081613433375,0.07803290627136872,2.3439875570858866,0.019078807883385486,0.040305811785395086
ENSG00000236305.1,28.52681098878009,-0.11678904649749426,0.2534164938964252,-0.4608581103060623,0.64490040720953,0.7304997731210674
ENSG00000236383.8,23.853591557832726,-0.5099397887735779,0.20231346473636933,-2.5205430070513115,0.011717391847835814,0.026590619049800233
ENSG00000236423.6,33.3815881994014,0.9235201000930794,0.2704342866157586,3.4149519709579037,0.0006379325913872268,0.0021278190279256006
ENSG00000236432.8,34.90727118994205,0.5596223804588227,0.1811774186488046,3.088808664084116,0.0020096081785649336,0.005790827737464073
ENSG00000236439.4,147.33113456596385,-0.010981700857881733,0.2207048006419618,-0.04975741726477798,0.9603157007227404,0.9721359767009534
ENSG00000236529.2,39.07646475884584,0.6620041593663014,0.21361416268793404,3.0990649263898016,0.0019413247214762612,0.0056154224325745405
ENSG00000236540.7,36.40172797669212,0.5302387342228924,0.16767988748698034,3.162208313528736,0.0015657751136217263,0.004656496785099293
ENSG00000236552.2,457.7173392969347,0.0875314413711041,0.18462763018442876,0.4740971938147445,0.6354305996169947,0.7219240347292268
ENSG00000236609.4,504.8863072230336,1.0873254496949598,0.26170128176377266,4.154834253645136,3.2552342613169913e-05,0.00015391271972297422
ENSG00000236618.2,19.408785835035374,0.36619434563824654,0.19534316847150549,1.8746206919013035,0.060844924472796526,0.10786176407873234
ENSG00000236675.1,102.67437580804904,-0.03579083317334677,0.20474452336143212,-0.17480727975402693,0.8612310680014599,0.900365119019139
ENSG00000236682.2,82.995718076361,0.08939144005831225,0.16958004210591685,0.5271342013376779,0.5981003975853953,0.689019557045165
ENSG00000236753.7,150.8042390087992,-0.11448545720377436,0.16453269465009376,-0.6958219303904721,0.4865403534509164,0.5895567901305898
ENSG00000236778.8,58.83098665550759,0.1677599997944452,0.22007962192246905,0.7622695746612319,0.4458991288944826,0.5509252405045301
ENSG00000236801.1,26.652694224576347,0.047492780820196,0.20755050421695811,0.22882517678950334,0.8190047976546975,0.8708525653541401
ENSG00000236810.6,38.61911678816185,0.5981182494672385,0.15098746904785126,3.961376750263173,7.451884444001414e-05,0.0003192493665612304
ENSG00000236830.7,213.18185500070427,1.0815038074087446,0.2157605729248389,5.0125182406958615,5.372228094580463e-07,4.127929065744285e-06
ENSG00000236859.7,172.44753975674752,0.24640805331474971,0.12055832878182726,2.043890752340064,0.04096434092520006,0.07740563687013838
ENSG00000236871.7,46.676463189797545,0.44639859145852656,0.22638264466745173,1.9718763870537455,0.04862371948259457,0.08945442205076479
ENSG00000236901.6,141.62945838496023,1.0945945691943706,0.23550270096756185,4.647906646918416,3.353205962255216e-06,2.087354370344212e-05
ENSG00000236914.4,23.078009730612116,0.16003048468582368,0.2195704497796575,0.7288343438127346,0.4661030006383179,0.5705509514866622
ENSG00000237004.4,33.84583256761465,-0.6193496345728604,0.17834993294179288,-3.472665362733802,0.0005153174447947242,0.0017555096311152895
ENSG00000237036.5,148.9004576321963,-0.5581499285977547,0.1703960074408517,-3.275604499075491,0.0010543609976286243,0.003297097933634204
ENSG00000237037.9,52.54786565897504,0.6596319041732639,0.1573605415887362,4.191850749327112,2.7668800566320183e-05,0.00013351095153896474
ENSG00000237039.1,303.48170642061814,0.08249552912900496,0.23150057219423492,0.35635129687623013,0.7215774979148726,0.7940688701930676
ENSG00000237125.11,145.05990709124478,1.9864016647931806,0.37271728120974684,5.329513185827658,9.847637100605563e-08,8.949187341227606e-07
ENSG00000237126.8,19.415634460928622,-0.07171004278636547,0.16063215444145054,-0.4464239618506975,0.6552910272264543,0.7395351813304009
ENSG00000237149.5,175.3634753895064,-0.23311182374176548,0.19863228055850152,-1.1735847923928406,0.24056137546066536,0.336963196945385
ENSG00000237172.4,680.2129130024603,-0.04847366382021287,0.18303800349613067,-0.264828412102067,0.7911416484118419,0.8489353965182714
ENSG00000237181.1,55.88998957708911,-0.8104187166721871,0.26755138369868847,-3.0290208387965807,0.0024534775880567542,0.0069127715984651835
ENSG00000237187.9,225.5682854815838,-0.034536738441242276,0.24298635520644818,-0.14213447669478754,0.8869737861545804,0.9193320638448675
ENSG00000237190.4,1018.80171007638,-0.006500605693560777,0.12622199017803368,-0.05150137218080462,0.9589260084621095,0.9713361401455626
ENSG00000237214.3,48.65632689333992,0.013783017606915988,0.21843913102771714,0.06309774966632282,0.9496886662364004,0.9651715875328042
ENSG00000237232.9,29.350840713308813,0.5661927826158398,0.17946132872525486,3.154957040815456,0.0016052173932807271,0.004758654698573993
ENSG00000237248.5,34.07028304117481,0.7915039411376769,0.2587722478305057,3.0586894374241687,0.0022230747667819403,0.006323861535935728
ENSG00000237276.8,127.90823724832477,-0.7819936478878158,0.18909485515622831,-4.135457028916732,3.542489014309134e-05,0.0001660684735510098
ENSG00000237289.10,433.8089570472705,-0.12568586161775988,0.3021144978537445,-0.4160206230109658,0.677394912437415,0.7577388655519269
ENSG00000237298.10,68.88543206808976,0.3709162344471018,0.2428906533851992,1.5270914268523434,0.12673827846341884,0.19911739567306982
ENSG00000237310.2,76.5335673786589,0.3902322232134606,0.21316589998391425,1.830650320913936,0.06715275255946779,0.11736295973259875
ENSG00000237330.3,480.2193241862063,2.1456994003279317,0.3016938753335893,7.112174212868545,1.1422894219703753e-12,2.9844898782556216e-11
ENSG00000237352.4,25.885048357395053,-1.0749866458849249,0.20523774131894218,-5.237762991234548,1.6253459941061181e-07,1.4020475142027222e-06
ENSG00000237356.7,36.50357375813999,0.5123716863842226,0.20212288072708084,2.5349514342023425,0.011246291655601478,0.025652791266426972
ENSG00000237399.7,19.111693475615482,0.2861357757817399,0.17707284538514925,1.6159212620058654,0.10611133797803227,0.1717987967445996
ENSG00000237424.1,208.33946488461575,-0.7255063898157077,0.20643148965122543,-3.514514142398918,0.0004405592126584955,0.001529228746094997
ENSG00000237440.9,1470.5624526125634,3.6016914663082815,0.31303369690275457,11.505762804274596,1.233935062652879e-30,5.970376104660157e-28
ENSG00000237441.10,3821.156998864992,0.22225836912310942,0.10109190046448424,2.198577414233038,0.027907984401292725,0.05577056156889123
ENSG00000237476.1,82.99092943090946,0.7997846767016493,0.23833630452621887,3.355698068288487,0.0007916494550339671,0.0025608320195557844
ENSG00000237489.5,109.7532945060247,0.9445014182458937,0.16888826828313733,5.592463158319906,2.238706674095615e-08,2.3455006210816722e-07
ENSG00000237491.10,42.243415199568155,1.3438186040276943,0.23217975118576797,5.787837213041457,7.129845554543972e-09,8.407846674254328e-08
ENSG00000237499.7,72.95268833781215,-0.5104240424154817,0.23657942984350716,-2.157516580174014,0.030965436675045727,0.06085981380975568
ENSG00000237522.1,65.20104409617556,0.4989395987620919,0.21659381405988812,2.3035727078712194,0.0212466413549436,0.04420707877435294
ENSG00000237523.2,213.26758419586994,-0.2567824649565493,0.24629867706496722,-1.0425653439007987,0.2971496470389089,0.39833669836875646
ENSG00000237541.4,1228.0865438308206,-0.312715454769914,0.4102700805812885,-0.7622185228005053,0.44592959280268973,0.5509252405045301
ENSG00000237550.5,4795.164933149618,-0.1302947238816327,0.2559061420547326,-0.5091504363102218,0.610646781205116,0.6995406195653671
ENSG00000237594.2,78.66072015834685,1.3181097414891831,0.27027497010840523,4.876921236770462,1.0775443580671314e-06,7.660352077140645e-06
ENSG00000237638.2,93.49904389579824,0.2178938622943717,0.18339113392195552,1.1881373850226546,0.23477928760753086,0.3307384022840111
ENSG00000237649.8,2390.202828163906,-0.9027541285268146,0.17566436941599659,-5.139085014952422,2.7607947989861184e-07,2.2629163529471946e-06
ENSG00000237753.2,88.8440893610062,0.05917930599598387,0.16199387553011368,0.3653181689883257,0.714873917386164,0.788995081143629
ENSG00000237765.8,385.2749672543935,0.6043171510405941,0.13189779445832725,4.5817077800457575,4.611940559330536e-06,2.7580095472221227e-05
ENSG00000237773.7,27.389883095634378,0.39329663659859204,0.18766175262643942,2.0957740780642213,0.036102236890702286,0.06957189437652445
ENSG00000237807.4,896.8138476732439,0.5556606497409835,0.29851535950925945,1.8614139341253821,0.06268574433515667,0.11059704749165154
ENSG00000237840.6,19.377745716945746,-0.022676204888178356,0.1884830384804563,-0.12030899475620263,0.9042383790837336,0.9324447299683529
ENSG00000237854.3,93.18791640079097,0.18052825956155905,0.13490509947170976,1.33818706830587,0.18083546353490387,0.2672528550779165
ENSG00000237877.7,35.31358393017776,1.0518707583994495,0.21753900816654703,4.835320190455872,1.329314880062742e-06,9.224324506719602e-06
ENSG00000237883.2,122.69593707771664,0.7138673452204476,0.22109433944461204,3.2287906918543414,0.0012431484424765258,0.0038076637600273715
ENSG00000237886.1,44.8514732037087,0.29904888325311235,0.2905638240746532,1.029202049516939,0.3033847394332163,0.40482568398212976
ENSG00000237943.7,133.98928844362487,-1.728015623704668,0.3286342888489246,-5.258172023854299,1.454943887721303e-07,1.2715429149012613e-06
ENSG00000237945.7,540.1807448094645,-0.10509464419393043,0.2151838822221411,-0.4883945912149587,0.6252703722673847,0.7125101365967265
ENSG00000237950.3,56.00357941286146,0.3180251560909547,0.18094668659978996,1.7575627499294804,0.0788219361323648,0.13440301732437726
ENSG00000237973.1,3514.8658340067027,0.7854630055239894,0.2129393231982076,3.6886705270161246,0.00022542891329353716,0.0008511287440430144
ENSG00000237975.7,46.52161157720339,-1.3133217269828672,0.28462078795108353,-4.614286034541447,3.944488906523427e-06,2.4093976423282155e-05
ENSG00000237977.1,29.985056280702327,1.7603903066883366,0.2152506811666918,8.178326299116687,2.8781351210812244e-16,1.5318394492767972e-14
ENSG00000237978.6,174.07632060094616,0.4091926329909703,0.31005162359770855,1.3197564594014095,0.18691634295149884,0.2743856989892969
ENSG00000237984.3,43.78709900031146,-0.21800526838461223,0.15619119816668553,-1.3957589860598894,0.16278708489361982,0.24504774059549614
ENSG00000237988.5,1042.912382570065,-2.122179566091871,0.4319339958904448,-4.91320337431865,8.960024914667913e-07,6.544589103957117e-06
ENSG00000237989.1,155.7961384190697,-0.9506861604009524,0.2602758021056904,-3.652610625765766,0.00025958770395254185,0.000962796020676013
ENSG00000237991.3,41.147568545660285,-0.566363182496616,0.19989194068019167,-2.8333467601014686,0.004606338757811117,0.011878743623203781
ENSG00000238000.1,42.51370088730014,-0.7068673945900384,0.20714531388725715,-3.4124228123971205,0.0006438815883306895,0.002144973361334471
ENSG00000238045.9,69.25219523087804,-0.01542618876265038,0.2021741266808764,-0.07630149819813487,0.9391792339310667,0.9577744668951486
ENSG00000238058.2,45.501834117277,-0.5088929193347301,0.20207557289616737,-2.51832971220235,0.011791288499645104,0.02671654654091576
ENSG00000238083.8,141.68971974463994,0.33903453983484766,0.1616365634504338,2.097511433041654,0.03594832616055467,0.06932209224705028
ENSG00000238103.4,15.577521525578762,0.07699183829864478,0.17886594968867017,0.43044435473970843,0.6668724363558745,0.7490645227783501
ENSG00000238105.7,407.3943614167141,0.8316889941828519,0.2194346710116266,3.7901439656214833,0.0001505599965255769,0.0005969182904566941
ENSG00000238113.7,212.68634507027423,0.7108153532763369,0.20096090601268457,3.5370827459917527,0.0004045728916908827,0.0014203639757318215
ENSG00000238164.6,146.62332063244367,-0.08869719666500825,0.2631167518628537,-0.3371020508463883,0.7360399714712176,0.8054579738722797
ENSG00000238197.6,102.7342691222438,1.047109650109926,0.17358214860027948,6.032357927088362,1.615843865482977e-09,2.2070298545908206e-08
ENSG00000238227.8,3004.858976484869,-1.1308979578879204,0.10820196529068644,-10.45173213674764,1.438732145610791e-25,3.428691965517537e-23
ENSG00000238249.2,80.24450332752544,-0.6289686888317761,0.17615883144081662,-3.570463562271576,0.00035635002496726514,0.0012763214106443074
ENSG00000238273.3,30.79274096806239,0.7978070249827507,0.269898990604779,2.9559466791448763,0.003117109740594998,0.008526793083447034
ENSG00000238278.3,36.21285609108975,0.6811798926671283,0.21695961177373033,3.139662203016562,0.001691427478811049,0.004978253005378069
ENSG00000238279.1,128.30403293608668,1.2462165554904014,0.26140224019539243,4.767428751027084,1.865919492832661e-06,1.2398309006266791e-05
ENSG00000238287.1,29.29127541317811,0.9365608045251383,0.24060425983289016,3.892536255075531,9.920166899534125e-05,0.00041141637632431525
ENSG00000239213.6,118.21323013156521,-0.3090079006465184,0.14622888805742187,-2.113179582718127,0.03458540014355586,0.06702704560383987
ENSG00000239246.3,25.34597873773287,-0.28602814355044504,0.21900513760273793,-1.3060339436843842,0.19154101466293916,0.27972630725903797
ENSG00000239305.7,843.4661441958286,0.5381545492338813,0.09670992801938717,5.564625682753057,2.627157244141548e-08,2.711559128455598e-07
ENSG00000239306.5,2521.7739518428934,-0.2879932777552082,0.07901875949558664,-3.6446190701246484,0.00026778813709227956,0.0009883895480703717
ENSG00000239382.10,86.34218964036775,0.6990296577328252,0.15089412219538645,4.632583745228201,3.6113017714595016e-06,2.223988283877584e-05
ENSG00000239388.9,24.449891367093834,0.6028783359862333,0.1704547751165022,3.536881472368133,0.0004048813257332145,0.0014211343433682647
ENSG00000239415.1,77.54578208197901,0.047236027985659845,0.21493838643006793,0.21976543497049325,0.8260538404239017,0.8758906168127474
ENSG00000239521.9,340.9154751177004,0.719895640555956,0.19867616785444348,3.6234624833481517,0.0002906853835863838,0.00106354526652616
ENSG00000239523.6,41.76763052279065,0.4761789633194174,0.21551344964584182,2.209509263119927,0.027139238827654916,0.05446609180004601
ENSG00000239556.4,56.647667587268835,-0.5984025675019715,0.2636487579796424,-2.269696136964837,0.023226025964489187,0.047673217196940336
ENSG00000239559.2,23.871518228164476,-0.4621953218336461,0.2079801800184614,-2.2223046532252217,0.026262723900130226,0.052973334071927655
ENSG00000239569.3,193.89414325639999,0.3697641434542647,0.16372303390352405,2.258473561344784,0.023916151079034602,0.048894901956331054
ENSG00000239665.8,223.752641450033,0.7906705219947575,0.14634921741061802,5.402628971881283,6.567120704149844e-08,6.204569010837903e-07
ENSG00000239672.8,1615.0065588411412,-0.38834022652445294,0.17160557250731187,-2.262981445476698,0.023636833090181934,0.048385809480889094
ENSG00000239697.11,621.8471720528678,0.30859905319457037,0.19249653882669118,1.6031407893126264,0.10890357436315785,0.1755895558776675
ENSG00000239713.9,1958.9967750434314,0.7581159988247382,0.2787467902670004,2.7197299674682145,0.006533524655301936,0.016093919804258873
ENSG00000239779.7,272.07046573901545,1.0121446697133378,0.15629968601278077,6.475666685795989,9.43942163077634e-11,1.6709450684989561e-09
ENSG00000239789.6,352.87203163252485,-0.32076469935570584,0.15356461406447264,-2.0887930550265694,0.03672635585406981,0.07050802780107712
ENSG00000239857.7,28.949442552333927,0.7137439097695017,0.20089772505029382,3.552772484560585,0.0003811939996622431,0.0013498612979833745
ENSG00000239883.8,62.081212786188445,0.41698245455654204,0.1821633303208882,2.289058142613062,0.0220759743973513,0.045694462432267074
ENSG00000239887.6,583.0799648141327,-0.4706774318491591,0.2797379704217091,-1.6825654062607445,0.09245925325507473,0.15328594089126552
ENSG00000239900.13,221.03649216254541,0.31069503053646763,0.1304425356361815,2.381853657023581,0.017225741462791787,0.036953300273598874
ENSG00000239911.2,38.990628894281414,0.3762380807764015,0.27761811755471727,1.3552360490386461,0.17534236270166081,0.2605576086791455
ENSG00000239951.1,3394.416177463419,-0.501893380204578,0.45220649649817046,-1.109876536695462,0.2670522324843484,0.36604197751545975
ENSG00000239998.6,65.23621958073798,-1.2307354894590041,0.26322200523543926,-4.67565577717627,2.930157506844242e-06,1.8558439076470455e-05
ENSG00000240024.5,194.79289565467727,0.03678887586537777,0.17582516353982902,0.209235556075818,0.8342643569340564,0.8815666106701826
ENSG00000240038.6,105.37162866613903,0.6583927494646595,0.24566783250281782,2.6800120421020432,0.007361951170157587,0.017848204423611628
ENSG00000240053.8,44.54373162258901,0.5842895312264029,0.17534010480830928,3.332321101696488,0.0008612482264373498,0.00275913933216797
ENSG00000240057.6,21.796246133685734,0.3432354398083462,0.17257539884382236,1.9889013272336002,0.046712095257227804,0.08634545322669093
ENSG00000240065.8,4730.795235025514,-1.8501837370112408,0.278043025314024,-6.654307314206601,2.8463738162058612e-11,5.645720586752669e-10
ENSG00000240087.3,19.09365973552637,0.06064213719509005,0.18895407945612439,0.32093584520450275,0.7482590090721036,0.8154143869679414
ENSG00000240137.6,42.77675405410352,0.09013309249701394,0.1552052375542121,0.5807348638317125,0.5614191607453449,0.6571979281247011
ENSG00000240184.7,516.8483146369293,-0.5352554012169715,0.2521899410169355,-2.1224296221276613,0.03380167686574651,0.06572228135842359
ENSG00000240207.7,95.29109959721349,0.6427506793331046,0.24181165384771924,2.6580632864695453,0.007859113335633458,0.01888177349197245
ENSG00000240225.10,460.669819150689,0.41543056150164265,0.22577097473734087,1.8400530094045497,0.06576045519501156,0.1153589527684849
ENSG00000240230.6,820.6521220334699,-0.09528385328880912,0.10264195132650082,-0.9283129564218258,0.35324525518973526,0.45718302582593034
ENSG00000240288.8,45.947694900998464,1.2844791320743347,0.26429867863221485,4.859952909041038,1.1741367809519034e-06,8.255148384614285e-06
ENSG00000240291.1,66.61510646658428,1.740123374624403,0.22273548268328378,7.812510847671055,5.605981747196947e-15,2.2660939381643962e-13
ENSG00000240342.3,1683.1759294465858,-0.30758606425518875,0.1943010026451577,-1.583038996545571,0.1134125763513099,0.181721887265566
ENSG00000240344.9,614.9021347568076,-0.10853501534786515,0.1068655884627627,-1.015621744184604,0.3098095462188688,0.41137039704587763
ENSG00000240356.6,175.1720745053257,-0.25129677204636686,0.13193869635336664,-1.9046479841920507,0.056825844704557274,0.101867998472849
ENSG00000240370.6,37.974243324329635,-0.09403883105567737,0.14210919118968945,-0.6617364455347082,0.5081401431580685,0.6093483789564311
ENSG00000240376.1,70.73515629752109,-0.1807065131349284,0.19934653028018434,-0.9064943988788912,0.36467422819635986,0.469690522030433
ENSG00000240429.1,48.273516981113644,0.22200995441191576,0.2685039899009702,0.8268404297969562,0.4083275111992388,0.5126004694801672
ENSG00000240445.6,96.55761799522185,0.2941789629409042,0.16914568170140884,1.7392046901925367,0.08199876476616001,0.13897402367278175
ENSG00000240498.9,97.2472016441507,-0.7984223397856421,0.3361934579332924,-2.37488957903537,0.017554200712351406,0.03757714476124346
ENSG00000240583.13,4121.340298347573,1.6872635989082605,0.2255038928429664,7.482192780074161,7.309261720442892e-14,2.446687251369217e-12
ENSG00000240682.10,1237.6819896089671,-0.22813635988131767,0.12464621765439093,-1.8302710196459866,0.06720942263597804,0.11744914646258743
ENSG00000240731.1,126.18395455362702,0.6322502074179579,0.1449775640766502,4.361021041046633,1.294569154039859e-05,6.830927191855396e-05
ENSG00000240771.8,137.42559031705846,1.1760364481725396,0.24915843618041436,4.720034634191465,2.3580449043956207e-06,1.5305245117270275e-05
ENSG00000240809.1,32.5512068179341,-0.3878508010724723,0.1937613788889899,-2.001693027250185,0.04531775679235506,0.08421655292173337
