gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000176619.13,6634.9804163660765,-1.2120345557510723,0.13878132065139462,-8.733412753691738,2.4710133520816447e-18,1.9152752520722146e-16
ENSG00000053702.15,157.78596161676447,1.3706270871225743,0.15726277757159143,8.715521296821924,2.894237895343217e-18,2.2324780905770597e-16
ENSG00000181035.14,504.4558629774005,1.1700127126911994,0.13426471003420679,8.71422365857055,2.927578976699194e-18,2.247339111584425e-16
ENSG00000267571.1,38.757189268846005,1.494326485673097,0.1717321605416161,8.70149470524465,3.2754107146091353e-18,2.502319755031773e-16
ENSG00000267475.1,252.29766930868374,2.445656148698233,0.28111606626406066,8.699809232535843,3.324425543628373e-18,2.5276715550054396e-16
ENSG00000167653.5,34134.08405777874,3.7770654934234655,0.4343445815042866,8.696011540749907,3.4375350116411297e-18,2.6012853806101383e-16
ENSG00000074966.11,111.75594800969952,2.2326359364214006,0.257111154463817,8.683543664518831,3.836255615142681e-18,2.88931572674449e-16
ENSG00000158055.16,5197.042766890436,2.638335710866189,0.3039682834099072,8.679641445710773,3.9701843965219185e-18,2.962239918657265e-16
ENSG00000134201.12,289.0587944722405,3.0861482505601763,0.35556166535939093,8.679642805252337,3.9701369409395246e-18,2.962239918657265e-16
ENSG00000162433.15,1307.9199822294347,-2.3396529546848637,0.2701248837694123,-8.661375146327023,4.661068497065619e-18,3.4615479391928717e-16
ENSG00000196611.5,5752.558002120935,-3.4170584055128415,0.39507243599274916,-8.649194664584384,5.186412670581874e-18,3.8338634773694805e-16
ENSG00000030110.13,2105.8169051732457,-1.3788036502448116,0.1596047405460816,-8.638864018244615,5.677470221500502e-18,4.177519217820208e-16
ENSG00000139737.22,129.7146818103779,2.13122009628877,0.24690092428273525,8.631883831460398,6.034966137187669e-18,4.4201974455263997e-16
ENSG00000072864.16,1494.6701096043153,-1.210939092165008,0.1403587100309007,-8.627459542043479,6.272971502005654e-18,4.573540455366405e-16
ENSG00000278291.1,128.2449930367652,2.683103418601515,0.3114123082926487,8.615919625373564,6.938241915621023e-18,5.035586757578222e-16
ENSG00000117528.14,3908.5544837927373,1.348596473471677,0.15663555654584033,8.609772284219531,7.320584675195894e-18,5.289039615785196e-16
ENSG00000186847.6,71232.32756153695,-4.841386643892478,0.5623712572598208,-8.608879955000459,7.377785853360568e-18,5.306356158585955e-16
ENSG00000185963.14,3194.0893592677007,-1.128550121034627,0.1310998568940304,-8.608324583808262,7.413609427434506e-18,5.308210839813757e-16
ENSG00000214456.8,299.1230648684984,2.5444453583451274,0.2956921682525136,8.605048193810246,7.628470128111915e-18,5.437668863194775e-16
ENSG00000102935.12,281.2833792577209,2.0291346267765706,0.2359125446670684,8.601215461603312,7.887624601761115e-18,5.597408978503098e-16
ENSG00000164764.11,590.9668006490152,2.7965170802499304,0.3253346245678815,8.595817564651604,8.267405756031015e-18,5.840958748077311e-16
ENSG00000019102.12,3920.1521424794278,3.2156488781450756,0.3742919585466148,8.591284970779288,8.600203642919348e-18,6.04931504698208e-16
ENSG00000171056.8,567.9966360920205,-2.2816256472203946,0.26560400473133267,-8.590328483670024,8.672103553206154e-18,6.07313497517731e-16
ENSG00000115919.15,2217.443002369039,-2.1019401370506707,0.2449348117608888,-8.581630850834852,9.353740377473775e-18,6.521885266686627e-16
ENSG00000184363.10,7158.995317292525,-1.5354684897214221,0.17899620289013582,-8.578218224348932,9.635401666819817e-18,6.689063409309219e-16
ENSG00000146373.16,946.3209579736223,-1.5830144509179014,0.18470093193741935,-8.570690111375619,1.0286671361593735e-17,7.110271932059185e-16
ENSG00000188641.14,1206.2543367087892,-1.8501512931375692,0.21593078745312447,-8.56826076058844,1.0505968491002157e-17,7.230551676544459e-16
ENSG00000104953.20,282.14592619706895,2.890665150361608,0.33792176952641745,8.554243647613317,1.1864407302332793e-17,8.130428815293894e-16
ENSG00000253636.1,63.430829177780105,2.1752391886606044,0.25434981482876573,8.552155581968975,1.2081078224106286e-17,8.243528889072867e-16
ENSG00000176928.7,768.934835412095,2.3337497037236643,0.27374947179510756,8.525129522333469,1.526389217850035e-17,1.0327057898903183e-15
ENSG00000115525.18,1494.9101818379406,2.073813940919448,0.2433626253546065,8.52149724263399,1.575037649645373e-17,1.0611234663243743e-15
ENSG00000273472.1,37.2709260803049,1.3701430620725545,0.16089747805779683,8.515627955214924,1.6568998054010942e-17,1.1115848400352636e-15
ENSG00000019549.13,2114.939812812419,-1.8691587260797893,0.21970032019415203,-8.507765143118542,1.7731790426316576e-17,1.1846171453430825e-15
ENSG00000173083.15,346.2408953596677,-1.7177356941080397,0.20193511163003916,-8.50637454894454,1.7945658320658052e-17,1.193909693358113e-15
ENSG00000187867.10,1091.248109070638,3.2705030942819535,0.3845861675221737,8.50395404325973,1.832401008759223e-17,1.2140226932306438e-15
ENSG00000111110.12,1090.8496320588542,2.3431764843309653,0.2761045582617358,8.486554872845417,2.1285317776001025e-17,1.4043911939231752e-15
ENSG00000263272.1,111.68619009056442,1.2828122363702639,0.15117566848103925,8.485573434267014,2.1465751749964438e-17,1.4104677291838775e-15
ENSG00000131781.13,257.7511958950722,1.9048173489003957,0.2245326739547267,8.48347510119828,2.1856600467036968e-17,1.4302636871195872e-15
ENSG00000186017.14,312.10088346286517,1.1059076985835148,0.13052861203775487,8.472530898157682,2.401179548956293e-17,1.5648830146198015e-15
ENSG00000151012.13,1605.4743491934341,-3.293738296974075,0.38885794245713695,-8.47028679975371,2.4478957009790754e-17,1.5888435226639389e-15
ENSG00000136810.13,13821.816116281349,-1.4152942832085367,0.16710949322019267,-8.469263211418317,2.4695007799212576e-17,1.5963772855466688e-15
ENSG00000179348.12,1805.3615583928408,2.267000162668442,0.2678793415400062,8.462765921536652,2.6110947172092625e-17,1.6811027963580764e-15
ENSG00000159388.6,10842.32113331329,1.835907921617599,0.21756967017295,8.438252998031404,3.2211580810401205e-17,2.0655514489946827e-15
ENSG00000135454.14,260.49232012622895,-2.4842919933525525,0.2947547628198796,-8.428335371363168,3.5061699508908965e-17,2.239320624234998e-15
ENSG00000167553.16,5318.304972915877,-1.0231400556865824,0.12140425076069991,-8.427547217463541,3.529858645312255e-17,2.2454682466016244e-15
ENSG00000175592.9,2556.529600946563,-2.360270917828169,0.2800993672003219,-8.42654855460686,3.560101261535718e-17,2.2557197159897147e-15
ENSG00000007944.15,1680.749894714111,1.3748008475770426,0.16320271656742721,8.42388458043248,3.642030659496702e-17,2.29851002135114e-15
ENSG00000114166.8,1149.886614755994,1.336638400033136,0.1587236324811783,8.421168159641487,3.727487942100207e-17,2.3431811012407087e-15
ENSG00000136828.19,559.205693731573,1.7877545390779082,0.21235888597201377,8.41855301177984,3.8116268958309197e-17,2.386676339048325e-15
ENSG00000203943.9,166.58444643235688,2.654762334875635,0.31537161014130055,8.417886231694043,3.8333776999693674e-17,2.390919599039488e-15
ENSG00000173175.15,528.3435304246917,3.1127627092023076,0.3698844401720971,8.41550054864169,3.912207685931191e-17,2.43059222261725e-15
ENSG00000115590.14,277.73085428444483,-2.3761152368965615,0.28295876904453576,-8.397390350968685,4.565104919850039e-17,2.825233730823472e-15
ENSG00000139055.7,1796.6438084549952,2.7511403497836198,0.3278361902670179,8.391814056717946,4.7869760227092774e-17,2.9511060291350975e-15
ENSG00000163565.19,7621.479983269565,-1.799351570659928,0.2144659151429344,-8.38991860063507,4.8647888452667654e-17,2.9875416727836323e-15
ENSG00000198088.10,127.38174231451615,-1.9132958868990473,0.22806729805568876,-8.389172420641668,4.895762328861303e-17,2.995043567238637e-15
ENSG00000154330.13,1347.7905607335877,3.2833665785636796,0.3914975988365763,8.386683822125466,5.000475378447811e-17,3.0474271132700837e-15
ENSG00000164171.11,3650.570656936579,-1.9627869957282316,0.23427726160738158,-8.378051639589373,5.3811036577706956e-17,3.2669232739020796e-15
ENSG00000134470.21,1228.7158184669108,-1.7884573014610374,0.21350379984691106,-8.376700099686364,5.443231353426375e-17,3.292124053793899e-15
ENSG00000166839.17,393.5601168562684,1.4121841039748897,0.16862437921259996,8.374732708100423,5.534935017809711e-17,3.3349549973346285e-15
ENSG00000170779.11,1331.69977324895,-1.156600090712724,0.13816770857007626,-8.37098698880221,5.713761913216119e-17,3.429760769485781e-15
ENSG00000101265.16,1518.9443964628358,1.8783002269611806,0.22442721214851435,8.369306952484079,5.79580943439742e-17,3.465980870375416e-15
ENSG00000069702.11,1837.4944828384505,2.093767538864971,0.2502073318199854,8.368130236772426,5.85396729313859e-17,3.4876976033411887e-15
ENSG00000267419.2,31.847378815325495,1.156089801274066,0.13840910998339054,8.352700204580463,6.671984211447397e-17,3.9602814834267876e-15
ENSG00000176371.14,264.5347544723518,1.0888916036147511,0.13040367020817545,8.350160711553997,6.817014530610854e-17,4.0313804077875374e-15
ENSG00000120149.9,1575.2225002516213,2.390411864376513,0.28696950514305636,8.329846278212994,8.094739257115662e-17,4.769324786655564e-15
ENSG00000109674.4,191.32517047621246,-1.609392267109965,0.19330299360948427,-8.32574931747462,8.379696848333122e-17,4.91906689622555e-15
ENSG00000259250.1,179.39421850063252,1.6917020634454105,0.20323435024882813,8.32389830446571,8.511663902120819e-17,4.9600634133271216e-15
ENSG00000196381.11,69.48823525957675,2.29961944634267,0.27626029353081016,8.324104115549284,8.496890023317582e-17,4.9600634133271216e-15
ENSG00000100376.12,1948.9019099966144,1.3599065473929692,0.16342393064278363,8.32134279260171,8.697231634284291e-17,5.0497708183497194e-15
ENSG00000137462.9,949.7918829636455,-1.7090582470164917,0.2054847256181704,-8.3172033438254,9.006316031130788e-17,5.210284350328453e-15
ENSG00000169469.9,4033.3079912633452,-4.275180276738076,0.5146295729616085,-8.307296162820798,9.790736790397891e-17,5.643635174450655e-15
ENSG00000224594.2,130.22680299640598,-2.8700175996751063,0.3455785851774559,-8.304963683445088,9.984998312349958e-17,5.73490892278028e-15
ENSG00000100105.18,2264.031935688853,1.146472256470415,0.13814685690716877,8.29893840611094,1.0504580967839662e-16,6.011707681487308e-15
ENSG00000197124.12,343.7812348941449,1.906985238842445,0.23020387274212936,8.283897295588154,1.1920842456764938e-16,6.785480894394789e-15
ENSG00000181467.5,4502.154184226012,-1.0371974721437671,0.12526356217605736,-8.28012116313594,1.2305001742714918e-16,6.9671618023379114e-15
ENSG00000154262.13,296.540572967722,2.4911458068088725,0.3009340919220604,8.27804450767931,1.2521443115028328e-16,7.045125244981002e-15
ENSG00000277363.5,493.36246913986315,2.0791249387317556,0.25116410331335615,8.277954179374941,1.2530942378496928e-16,7.045125244981002e-15
ENSG00000164465.19,1239.9322441287336,-1.2402205734210983,0.15009127536461833,-8.263109034207467,1.419264895890719e-16,7.923567340100388e-15
ENSG00000004776.13,460.4440111238421,3.45513215405874,0.41816238564260644,8.262656500653696,1.4246576786229191e-16,7.925961377899704e-15
ENSG00000171476.22,2854.872726570962,1.9645163863364163,0.23831172019285174,8.243473651848294,1.672817736482659e-16,9.274264166117574e-15
ENSG00000185432.12,6434.401826959392,2.2388759939976883,0.2717411227811146,8.239003250903197,1.7365122450805115e-16,9.594079936747587e-15
ENSG00000120162.10,834.8353258859263,-1.8339430811864152,0.22265997469819251,-8.236518860977409,1.7729374453210013e-16,9.751267492631523e-15
ENSG00000176014.13,6427.202819147383,-1.9919658659379271,0.24185399743985236,-8.23623296296071,1.7771772032039664e-16,9.751267492631523e-15
ENSG00000173482.17,2512.372109839077,1.6304134931134282,0.19818605489748445,8.226681205984907,1.9247182093662049e-16,1.0495414906494141e-14
ENSG00000267481.1,67.24644740594621,1.53581693024428,0.18668903632972844,8.226604842138316,1.9259451165546333e-16,1.0495414906494141e-14
ENSG00000196839.13,1021.7611855829663,-1.747281748508487,0.21262073955645583,-8.217833086995459,2.0721308888329625e-16,1.125364418435235e-14
ENSG00000086570.12,4545.94088012371,-3.0357740606046804,0.36965217657608324,-8.21251504244787,2.1660291339656012e-16,1.1723724468484323e-14
ENSG00000123892.12,1541.9462815794557,-2.442298909331266,0.29771394877035307,-8.203508500084343,2.3347114362554533e-16,1.259403294009825e-14
ENSG00000164543.7,2320.3940548952305,-1.4055228141787823,0.17135896248545246,-8.202213609329622,2.3600046557901326e-16,1.2687607521549174e-14
ENSG00000125148.7,17306.544347684816,-2.28346299447411,0.27849233580251503,-8.199374635908699,2.416407680068292e-16,1.2947242089815576e-14
ENSG00000221890.6,1280.5801262412492,2.540800107242284,0.31020821874135196,8.1906279516107,2.5986673823368523e-16,1.3877231469489137e-14
ENSG00000237977.1,29.985056280702327,1.7603903066883366,0.2152506811666918,8.178326299116687,2.8781351210812244e-16,1.5318394492767972e-14
ENSG00000226419.8,135.45715942842298,-1.838243117507987,0.2248390153974203,-8.175819104432344,2.9386260170395936e-16,1.5588385918296076e-14
ENSG00000197857.14,843.6995446247488,1.6653780951174784,0.20376474348889875,8.173043415669254,3.0070570877545077e-16,1.5898569708667624e-14
ENSG00000184216.14,8409.55508044033,-1.1084653329512337,0.13574807343257259,-8.165606368637116,3.1982457874263495e-16,1.6853594220408092e-14
ENSG00000162746.14,633.3474006973406,2.5201131001317147,0.3089368335635071,8.157373373264873,3.4238871565413915e-16,1.798329152253171e-14
ENSG00000177599.13,61.80061728902222,1.5430968261225817,0.1891983045573289,8.155975973109255,3.463713081596059e-16,1.8132821893063695e-14
ENSG00000180479.14,162.87083723916186,1.2764036512769794,0.15674094906745478,8.143396214397479,3.8434196624514815e-16,1.9939146445143118e-14
ENSG00000129244.9,89.72004489642673,2.0299862059011615,0.24939479306638382,8.139649512894284,3.9642378585821164e-16,2.048446145242092e-14
ENSG00000187068.3,309.56399662468795,2.0629117172825704,0.25360143969790766,8.134463746498955,4.137657711126622e-16,2.131160666888993e-14
ENSG00000165795.23,6462.197011387346,2.078006662098446,0.25598646009065235,8.117642868152334,4.753250932646424e-16,2.4403587666098213e-14
ENSG00000172071.14,1204.97075898866,1.0613521448106975,0.13079512344855543,8.114615566903383,4.873250689271491e-16,2.4939485178076252e-14
ENSG00000159915.12,54.26006878640217,1.722813356825241,0.21243991782438723,8.109649892867118,5.076582066802519e-16,2.5897056185506655e-14
ENSG00000173227.14,467.1451640041747,-2.7727526591234906,0.3419668760093574,-8.10824923010268,5.13543192716955e-16,2.611383489844465e-14
ENSG00000143867.7,965.6633822438013,2.4937733840611545,0.3075761981587303,8.107823033738772,5.15347191024028e-16,2.6122376505017955e-14
ENSG00000203709.12,154.93666248518187,2.0531692081168043,0.2534227108019734,8.101756948378505,5.417108709428715e-16,2.7371827456787434e-14
ENSG00000091409.15,9293.80849008134,-1.8840359703105611,0.23257869530177702,-8.100638658523621,5.467141128697523e-16,2.7537489716691908e-14
ENSG00000075275.18,3338.071435697573,-1.9012191630143893,0.23485292866717403,-8.095360674461658,5.709492836523638e-16,2.8667758528544947e-14
ENSG00000060138.13,13849.560116693225,-1.107708111750462,0.1368411146110338,-8.094848649099976,5.733559556611558e-16,2.8698352802638475e-14
ENSG00000048540.15,403.9887152247607,3.013793623111443,0.372895346873608,8.082143283308282,6.363827051632134e-16,3.1753508291690713e-14
ENSG00000169252.6,250.85801151686957,-2.2304687447527205,0.2761705958902136,-8.076416453978329,6.669782164328636e-16,3.3176452279699487e-14
ENSG00000166432.15,183.20716205610324,1.9330451394759416,0.2395478234797074,8.06955835121455,7.055290929980277e-16,3.498504045931525e-14
ENSG00000175567.11,7717.873795295434,1.637774013476164,0.20314501688657352,8.062092974648838,7.499912245617701e-16,3.707464359931202e-14
ENSG00000169116.11,1479.0110187136029,1.8598504849997668,0.23074944440099693,8.060043177255562,7.626750543411674e-16,3.7585285779831544e-14
ENSG00000179241.13,567.246399679323,-1.7118441854088398,0.21243925468312316,-8.058040817184406,7.752693412273739e-16,3.808838637346916e-14
ENSG00000167549.18,421.07520470701144,-2.701958032963551,0.3353536071543977,-8.057041806977082,7.816292333776521e-16,3.82830489857085e-14
ENSG00000103313.13,77.26113426749161,-2.258376065895561,0.28039933986413357,-8.054141878471786,8.003833549439272e-16,3.908171568314888e-14
ENSG00000203999.9,41.63555761050816,-1.6947741143396042,0.21050708005247878,-8.05091265299534,8.217890586943256e-16,4.000459115906188e-14
ENSG00000215458.8,927.3893909912183,2.704618698767078,0.336285516968929,8.042626168218153,8.793327382460287e-16,4.260133987947325e-14
ENSG00000196172.9,443.1719975253429,1.953462593513219,0.24289342342290893,8.042468033858569,8.804686015047393e-16,4.260133987947325e-14
ENSG00000170390.16,218.41837674438426,1.7867734246571714,0.2224282372615064,8.03303324548889,9.509188676435864e-16,4.5871062113791976e-14
